,time_stats.all_reduce.min,time_stats.all_reduce.max,time_stats.all_reduce.mean,time_stats.all_reduce.median,time_stats.all_reduce.std,rank,num_workers,size,collective,devices_per_node,max_devices_per_node
1556,4.429872,4.449101000000001,4.4398333333333335,4.440527,0.007865515042824324,0,2,161353730,all_reduce,2,4
1557,4.426381000000001,4.453677,4.436088333333335,4.428207000000002,0.012459386430406703,0,2,161896450,all_reduce,2,4
1558,4.439245999999999,4.482255999999994,4.4547029999999985,4.442607000000003,0.019531170591302136,0,2,162439170,all_reduce,2,4
1559,4.4634050000000025,4.529678,4.505805666666668,4.524334000000002,0.030061070998144885,0,2,162981890,all_reduce,2,4
1560,4.485102000000007,4.535149000000001,4.502595000000002,4.487534,0.023040556170948207,0,2,163524610,all_reduce,2,4
1561,4.484719000000001,4.554321,4.530032333333334,4.551057000000001,0.03206906149061538,0,2,164067330,all_reduce,2,4
1562,4.505711000000002,4.561615999999998,4.531844333333333,4.528206,0.02296766362132112,0,2,164610050,all_reduce,2,4
1563,4.505166999999999,4.517262999999999,4.512004,4.513582,0.0050626651084186925,0,2,165152770,all_reduce,2,4
1564,4.496043999999998,4.5191500000000016,4.510839999999999,4.517325999999997,0.010488818045901002,0,2,165695490,all_reduce,2,4
1565,4.528976000000003,4.580012000000003,4.547118666666669,4.532367999999999,0.023300285396440724,0,2,166238210,all_reduce,2,4
1566,4.5691979999999965,4.5978390000000005,4.583684333333332,4.584016,0.011694991017051985,0,2,166780930,all_reduce,2,4
1567,4.567697,4.596719000000001,4.582010333333333,4.581614999999998,0.011851479157566557,0,2,167323650,all_reduce,2,4
1568,4.574702000000001,4.709712999999996,4.663982999999999,4.707534000000001,0.0631374676453412,0,2,167866370,all_reduce,2,4
1569,4.626156000000003,4.720687,4.661272666666668,4.6369750000000005,0.04224381567624797,0,2,168409090,all_reduce,2,4
1570,4.638225,4.729583999999996,4.696656666666665,4.722161,0.04142841202470568,0,2,168951810,all_reduce,2,4
1571,4.616623999999996,4.660304,4.635834666666666,4.630576000000001,0.0182158498993486,0,2,169494530,all_reduce,2,4
1572,4.667214999999997,4.743724999999999,4.707757999999999,4.712334000000003,0.031402227702294054,0,2,170037250,all_reduce,2,4
1573,4.6627969999999985,4.707951999999998,4.684260666666667,4.682033000000003,0.018501628402806575,0,2,170579970,all_reduce,2,4
1574,4.696590000000004,4.787023,4.726990666666667,4.697358999999997,0.04245043089167471,0,2,171122690,all_reduce,2,4
1575,4.704046999999999,4.780461,4.742457666666666,4.742865,0.031197214505287257,0,2,171665410,all_reduce,2,4
1576,4.711213000000003,4.800656000000003,4.770723666666668,4.800301999999996,0.042080644120015456,0,2,172208130,all_reduce,2,4
1577,4.6558870000000026,4.813581999999995,4.712376666666665,4.667661,0.0717242236641275,0,2,172750850,all_reduce,2,4
1578,4.68027,4.836177000000004,4.783727333333335,4.834735000000001,0.07315775058658547,0,2,173293570,all_reduce,2,4
1579,4.704592,4.765327000000001,4.725808,4.707504999999998,0.027969446580153434,0,2,173836290,all_reduce,2,4
1580,4.755502999999997,4.817807000000001,4.792975666666666,4.805616999999998,0.026960459755395287,0,2,174379010,all_reduce,2,4
1581,4.7818369999999994,4.797425999999996,4.791663999999999,4.795729000000001,0.006983189290478757,0,2,174921730,all_reduce,2,4
1582,4.808045999999998,4.825294999999999,4.816196999999999,4.81525,0.00707364154213859,0,2,175464450,all_reduce,2,4
1583,4.814543000000001,4.845517999999997,4.827332333333332,4.821936,0.013208657926608981,0,2,176007170,all_reduce,2,4
1584,4.798574999999997,4.932108999999997,4.850371333333332,4.82043,0.05848187679576893,0,2,176549890,all_reduce,2,4
1585,4.822961000000003,4.953840000000004,4.876773666666669,4.8535200000000005,0.0559039528735579,0,2,177092610,all_reduce,2,4
1586,4.8518560000000015,4.976527000000002,4.9081003333333335,4.895917999999998,0.051620548197614656,0,2,177635330,all_reduce,2,4
1587,4.871632,4.905008,4.890629666666666,4.895249,0.014011733757422193,0,2,178178050,all_reduce,2,4
1588,4.848335,4.918127,4.890916666666667,4.906288000000001,0.030495237139957523,0,2,178720770,all_reduce,2,4
1589,4.837392999999996,4.912427999999997,4.864751666666664,4.844434,0.03383458280451417,0,2,179263490,all_reduce,2,4
1590,4.869166000000001,4.906607,4.890831000000001,4.896720000000001,0.01584229278440029,0,2,179806210,all_reduce,2,4
1591,4.8754709999999974,4.916401000000001,4.896410666666666,4.897360000000001,0.016723080863154664,0,2,180348930,all_reduce,2,4
1592,4.910672999999999,4.9276950000000035,4.9181386666666675,4.916047999999999,0.00710470671847777,0,2,180891650,all_reduce,2,4
1593,4.921935000000005,4.951152,4.938608000000002,4.942737000000001,0.012279922719624616,0,2,181434370,all_reduce,2,4
1594,4.948463999999996,5.106992000000002,5.002053666666667,4.950705000000002,0.07420824694661025,0,2,181977090,all_reduce,2,4
1595,4.97464,5.0691060000000006,5.030768333333334,5.048559000000001,0.04056547920201258,0,2,182519810,all_reduce,2,4
1596,4.983090000000004,5.054161000000001,5.009777000000001,4.992079999999998,0.03159809716844724,0,2,183062530,all_reduce,2,4
1597,4.9827360000000045,5.046737000000001,5.015291333333335,5.016400999999998,0.026140078045448666,0,2,183605250,all_reduce,2,4
1598,5.028845999999998,5.047344000000001,5.035162333333332,5.029296999999999,0.008615706677665787,0,2,184147970,all_reduce,2,4
1599,5.023341999999997,5.067185999999994,5.043130999999996,5.038864999999998,0.018151641817384493,0,2,184690690,all_reduce,2,4
1600,5.074577000000001,5.098349999999999,5.0868743333333315,5.087695999999997,0.009722661992592798,0,2,185233410,all_reduce,2,4
1601,5.055567000000003,5.120465000000004,5.086064000000003,5.082160000000001,0.026637924255968205,0,2,185776130,all_reduce,2,4
1602,5.046830000000002,5.143282000000001,5.110150000000001,5.140338,0.04479012974603461,0,2,186318850,all_reduce,2,4
1603,5.122442000000003,5.1572010000000015,5.136794000000002,5.130739000000002,0.014822152092953634,0,2,186861570,all_reduce,2,4
1604,5.1068019999999965,5.172111999999999,5.130523000000001,5.112655000000006,0.029504780324550152,0,2,187404290,all_reduce,2,4
1605,5.127985000000001,5.239216999999997,5.200316333333332,5.233746999999999,0.05119470390143337,0,2,187947010,all_reduce,2,4
1606,5.147983999999999,5.320912000000001,5.220400000000001,5.192304000000004,0.07333967642870186,0,2,188489730,all_reduce,2,4
1607,5.172113000000001,5.275952000000001,5.237520000000001,5.264495,0.046485642579187546,0,2,189032450,all_reduce,2,4
1608,5.185138999999996,5.278512000000003,5.218597666666667,5.192142,0.042462187149930976,0,2,189575170,all_reduce,2,4
1609,5.192017,5.299184000000001,5.2617009999999995,5.293901999999998,0.049321190665541186,0,2,190117890,all_reduce,2,4
1610,5.215695,5.216463000000001,5.216090333333333,5.216112999999997,0.0003139440856092634,0,2,190660610,all_reduce,2,4
1611,5.229489,5.238991999999999,5.234822,5.235985,0.003965785252212138,0,2,191203330,all_reduce,2,4
1612,5.173328999999998,5.3017439999999985,5.254480333333331,5.288367999999995,0.05764190327839198,0,2,191746050,all_reduce,2,4
1613,5.199538,5.35349,5.251377666666667,5.201105000000001,0.07220715724604797,0,2,192288770,all_reduce,2,4
1614,5.224110999999997,5.265616999999999,5.241999666666666,5.236271,0.01742221236110878,0,2,192831490,all_reduce,2,4
1615,5.272786999999997,5.451635999999999,5.368243,5.3803060000000045,0.07351135140008552,0,2,193374210,all_reduce,2,4
1616,5.2668310000000025,5.406673999999999,5.358448666666667,5.401840999999997,0.06481351251260754,0,2,193916930,all_reduce,2,4
1617,5.263283000000003,5.414543999999995,5.316827666666666,5.272656,0.06920175639549761,0,2,194459650,all_reduce,2,4
1618,5.272401999999999,5.445938000000002,5.387559666666665,5.4443389999999985,0.08143138356650749,0,2,195002370,all_reduce,2,4
1619,5.314129000000001,5.391634000000002,5.357542333333335,5.366864,0.03232054412014471,0,2,195545090,all_reduce,2,4
1620,5.332657999999996,5.351536999999997,5.342833333333331,5.344305,0.007777253685517715,0,2,196087810,all_reduce,2,4
1621,5.3353440000000045,5.347824999999998,5.343258333333334,5.3466059999999995,0.005618362414635602,0,2,196630530,all_reduce,2,4
1622,5.327953000000002,5.341457000000002,5.336592666666668,5.3403680000000024,0.006125322322584991,0,2,197173250,all_reduce,2,4
1623,5.358352000000001,5.375571000000003,5.365062666666668,5.3612649999999995,0.007525077821673575,0,2,197715970,all_reduce,2,4
1624,5.391507000000002,5.427825,5.4050210000000005,5.395731,0.016216809303928846,0,2,198258690,all_reduce,2,4
1625,5.407858,5.415409,5.411036,5.409841,0.0031963957827529496,0,2,198801410,all_reduce,2,4
1626,5.448976999999999,5.483726999999999,5.464219333333332,5.459954,0.014503687492802836,0,2,199344130,all_reduce,2,4
1627,5.415889000000003,5.442449000000001,5.430706000000001,5.433779999999999,0.011058797613965278,0,2,199886850,all_reduce,2,4
1628,5.4351540000000025,5.4631539999999985,5.452273666666667,5.458512999999999,0.012252808122583402,0,2,200429570,all_reduce,2,4
1629,5.456912,5.497009,5.471249,5.459826000000001,0.018253877195452493,0,2,200972290,all_reduce,2,4
1630,5.5318910000000034,5.646354,5.573884666666668,5.543409,0.051458846251693696,0,2,201515010,all_reduce,2,4
1631,5.564787000000001,5.644498,5.610972666666665,5.6236329999999946,0.03375079169770898,0,2,202057730,all_reduce,2,4
1632,5.560977000000001,5.635571000000004,5.6002100000000015,5.604081999999998,0.030575703829457932,0,2,202600450,all_reduce,2,4
1633,5.570225000000006,5.671092000000004,5.635367333333337,5.664785,0.04613449364870137,0,2,203143170,all_reduce,2,4
1634,5.571378999999998,5.578547,5.5749303333333335,5.574865000000001,0.0029266883826084603,0,2,203685890,all_reduce,2,4
1635,5.561106999999998,5.564177000000002,5.562482,5.562162000000001,0.0012735841812264517,0,2,204228610,all_reduce,2,4
1636,5.539701000000001,5.6276670000000015,5.595604333333334,5.619445,0.0396718819764774,0,2,204771330,all_reduce,2,4
1637,5.559442,5.588498,5.576498333333333,5.581555000000001,0.012389247820411205,0,2,205314050,all_reduce,2,4
1638,5.590324000000001,5.597875999999997,5.593032333333331,5.590896999999997,0.0034329688155998197,0,2,205856770,all_reduce,2,4
1639,5.6221630000000005,5.767667000000001,5.714931,5.754963,0.06580159203747796,0,2,206399490,all_reduce,2,4
1640,5.612597,5.775185999999994,5.673640333333331,5.633137999999999,0.07229165458674007,0,2,206942210,all_reduce,2,4
1641,5.6567870000000005,5.784947,5.702589666666666,5.666034999999998,0.05835768524843645,0,2,207484930,all_reduce,2,4
1642,5.621778999999998,5.623027999999999,5.622397333333333,5.622385000000002,0.0005099766879205366,0,2,208027650,all_reduce,2,4
1643,5.6492010000000015,5.663283,5.6575549999999994,5.660180999999997,0.006041389906303515,0,2,208570370,all_reduce,2,4
1644,5.740400000000002,5.818064999999995,5.788102999999999,5.805843999999998,0.034098097376048506,0,2,209113090,all_reduce,2,4
1645,5.697139,5.815541000000005,5.764179000000001,5.779856999999998,0.04959239299193796,0,2,209655810,all_reduce,2,4
1646,5.743572,5.793295999999999,5.773298999999999,5.783028999999999,0.021433987325428724,0,2,210198530,all_reduce,2,4
1647,5.7420370000000025,5.878065999999999,5.800563000000001,5.781586000000001,0.05713181896281463,0,2,210741250,all_reduce,2,4
1648,5.774164000000001,5.856018999999999,5.80723,5.7915069999999975,0.03521808061209436,0,2,211283970,all_reduce,2,4
1649,5.765841000000001,5.787572,5.774919666666669,5.771346000000005,0.009224511200539121,0,2,211826690,all_reduce,2,4
1650,5.754739000000002,5.781557000000001,5.770270333333335,5.774515000000004,0.011352361790492085,0,2,212369410,all_reduce,2,4
1651,5.784786,5.9426089999999965,5.842279,5.799442000000003,0.07119588592514556,0,2,212912130,all_reduce,2,4
1652,5.778131999999998,5.844147000000001,5.815251333333332,5.823474999999999,0.027570716062922683,0,2,213454850,all_reduce,2,4
1653,5.82357,5.887925999999999,5.860168999999999,5.869010999999999,0.027006905376217694,0,2,213997570,all_reduce,2,4
1654,5.841873000000003,5.867538,5.854001666666669,5.852594000000004,0.010524865805424295,0,2,214540290,all_reduce,2,4
1655,5.84082,5.886546000000002,5.857320666666667,5.844596000000002,0.02072284770220805,0,2,215083010,all_reduce,2,4
1656,5.852403000000001,5.867891000000004,5.8581530000000015,5.854165000000001,0.006923276873467202,0,2,215625730,all_reduce,2,4
1657,5.871957000000002,5.991764000000003,5.921961000000002,5.902162000000001,0.05087520426167109,0,2,216168450,all_reduce,2,4
1658,5.866741,5.888466,5.8758696666666665,5.872401999999998,0.009201899815919888,0,2,216711170,all_reduce,2,4
1659,5.8928199999999995,5.942675000000003,5.925406333333335,5.940724000000002,0.02305577932368129,0,2,217253890,all_reduce,2,4
1660,5.911411,6.026483000000001,5.959443000000001,5.940435000000002,0.04886286486347961,0,2,217796610,all_reduce,2,4
1661,5.913489000000001,5.960596999999995,5.937180999999999,5.937457000000002,0.019232750678635783,0,2,218339330,all_reduce,2,4
1662,5.999445,6.076150000000002,6.0269216666666665,6.005169999999999,0.03488806394106217,0,2,218882050,all_reduce,2,4
1663,5.960659999999996,6.024659999999996,5.990152333333332,5.985137000000003,0.026367469557939553,0,2,219424770,all_reduce,2,4
1664,5.971186999999998,6.128979999999996,6.02525733333333,5.975604999999996,0.07336517505525905,0,2,219967490,all_reduce,2,4
1665,6.0056540000000025,6.022769999999997,6.016137666666665,6.0199889999999945,0.007499508443147683,0,2,220510210,all_reduce,2,4
1666,5.995731,6.049940000000002,6.018056333333334,6.0084979999999995,0.023139795768810666,0,2,221052930,all_reduce,2,4
1667,5.986674999999999,6.081973999999994,6.037887666666664,6.045013999999999,0.0392306285133876,0,2,221595650,all_reduce,2,4
1668,6.001876,6.05906,6.024072666666666,6.011282,0.02503601844454402,0,2,222138370,all_reduce,2,4
1669,6.054131999999998,6.115602,6.075080999999998,6.055508999999998,0.028658188044606885,0,2,222681090,all_reduce,2,4
1670,6.069269,6.235382999999998,6.1521279999999985,6.151732,0.06781633461538995,0,2,223223810,all_reduce,2,4
1671,6.0787390000000014,6.243891999999998,6.134707333333334,6.081491,0.0772133924149304,0,2,223766530,all_reduce,2,4
1672,6.079092999999999,6.090578000000002,6.083112333333333,6.079665999999998,0.005284203903040032,0,2,224309250,all_reduce,2,4
1673,6.0799259999999995,6.287091,6.159540000000001,6.1116030000000015,0.09111458457349185,0,2,224851970,all_reduce,2,4
1674,6.092851999999999,6.259218999999997,6.184564333333333,6.201622000000003,0.06898172543668496,0,2,225394690,all_reduce,2,4
1675,6.114931999999997,6.2930449999999984,6.198655333333332,6.187989000000002,0.07310443758684523,0,2,225937410,all_reduce,2,4
1676,6.237972999999998,6.306197,6.281674333333331,6.300852999999996,0.03097842782037546,0,2,226480130,all_reduce,2,4
1677,6.137972000000001,6.2329180000000015,6.170079333333335,6.139348000000001,0.04443719812149395,0,2,227022850,all_reduce,2,4
1678,6.127892,6.250679000000003,6.209120000000001,6.248788999999997,0.057442052035072744,0,2,227565570,all_reduce,2,4
1679,6.138036999999997,6.270579999999998,6.185555999999998,6.148051,0.06025988428465482,0,2,228108290,all_reduce,2,4
1680,6.2133970000000005,6.222195,6.218612,6.220243999999999,0.00377260025269898,0,2,228651010,all_reduce,2,4
1681,6.253876,6.281301,6.270591333333331,6.276596999999994,0.011974519623859665,0,2,229193730,all_reduce,2,4
1682,6.213268000000004,6.356084999999999,6.269428000000001,6.238931000000001,0.06216496402851423,0,2,229736450,all_reduce,2,4
1683,6.231701000000001,6.368373,6.3125756666666675,6.337653,0.05854606950276146,0,2,230279170,all_reduce,2,4
1684,6.260150000000001,6.320595999999997,6.282965000000002,6.268149000000005,0.026808768727163472,0,2,230821890,all_reduce,2,4
1685,6.269074999999997,6.3012690000000005,6.280468333333332,6.271061000000001,0.014730622284510164,0,2,231364610,all_reduce,2,4
1686,6.25682,6.288215000000004,6.269258666666668,6.262741,0.013620364418360193,0,2,231907330,all_reduce,2,4
1687,6.2756050000000005,6.332532999999996,6.3062076666666655,6.310485000000001,0.023436737277661893,0,2,232450050,all_reduce,2,4
1688,6.270132999999998,6.320373,6.299945666666666,6.309331000000002,0.02155733071499376,0,2,232992770,all_reduce,2,4
1689,6.2916360000000005,6.348823,6.313621,6.300404000000002,0.02514763155183106,0,2,233535490,all_reduce,2,4
1690,6.332503000000004,6.3624519999999976,6.351796666666669,6.360435000000005,0.013667510193478703,0,2,234078210,all_reduce,2,4
1691,6.351506999999998,6.373108,6.3599343333333325,6.355188000000002,0.009435626117128077,0,2,234620930,all_reduce,2,4
1692,6.392659,6.469558000000001,6.437749333333333,6.451030999999996,0.03276854235730063,0,2,235163650,all_reduce,2,4
1693,6.435445,6.578516,6.486848333333334,6.446584000000002,0.06497815101674932,0,2,235706370,all_reduce,2,4
1694,6.418999,6.608117999999995,6.542785666666664,6.601239999999998,0.0875754183711877,0,2,236249090,all_reduce,2,4
1695,6.482004000000001,6.573013999999996,6.536756999999999,6.555253,0.03938935166598393,0,2,236791810,all_reduce,2,4
1696,6.510710000000003,6.618164000000005,6.5732700000000035,6.590936000000002,0.04561181276818573,0,2,237334530,all_reduce,2,4
1697,6.498805999999997,6.675381999999998,6.601152333333329,6.629268999999993,0.07477825509390305,0,2,237877250,all_reduce,2,4
1698,6.464916000000005,6.506901000000002,6.490644666666669,6.500117000000002,0.018402515776079,0,2,238419970,all_reduce,2,4
1699,6.500852999999996,6.524308000000001,6.5115833333333315,6.509589,0.009678749241969766,0,2,238962690,all_reduce,2,4
1700,6.5528229999999965,6.749557000000001,6.619808000000002,6.557044000000006,0.09176257937743477,0,2,239505410,all_reduce,2,4
1701,6.546836999999992,6.741399999999994,6.675360999999995,6.737846,0.09089177322875326,0,2,240048130,all_reduce,2,4
1702,6.519188999999999,6.748949999999997,6.599050666666668,6.529013000000006,0.10607068506215575,0,2,240590850,all_reduce,2,4
1703,6.52933200000001,6.748823000000001,6.671328333333338,6.735830000000002,0.10054658463396322,0,2,241133570,all_reduce,2,4
1704,6.549397000000004,6.814070999999997,6.704661333333334,6.750516000000004,0.11281273394533811,0,2,241676290,all_reduce,2,4
1705,6.583125,6.857912000000004,6.76486566666667,6.853560000000005,0.12852233895665557,0,2,242219010,all_reduce,2,4
1706,6.606616,6.876917999999998,6.699211666666667,6.6141010000000025,0.1256945026279532,0,2,242761730,all_reduce,2,4
1707,6.624086,6.6918320000000024,6.667222666666667,6.685749999999999,0.030603122818141336,0,2,243304450,all_reduce,2,4
1708,6.732918000000005,6.812310000000001,6.784565333333333,6.808467999999993,0.03655384632140134,0,2,243847170,all_reduce,2,4
1709,6.650963999999998,6.821784,6.740021333333332,6.747315999999999,0.06992747300517148,0,2,244389890,all_reduce,2,4
1710,6.639862000000001,6.831094000000005,6.766411333333334,6.828277999999998,0.08949127625764582,0,2,244932610,all_reduce,2,4
1711,6.626133999999999,6.754036,6.706976,6.740758000000001,0.05742036830254669,0,2,245475330,all_reduce,2,4
1712,6.652918,6.7332700000000045,6.695531333333335,6.700406000000003,0.03298416546701899,0,2,246018050,all_reduce,2,4
1713,6.715190000000002,6.887060999999998,6.781034333333333,6.740851999999999,0.07570061688138356,0,2,246560770,all_reduce,2,4
1714,6.6606630000000004,6.903187999999995,6.745515333333329,6.672694999999993,0.11159956575881164,0,2,247103490,all_reduce,2,4
1715,6.746934000000001,6.928629999999997,6.848811333333331,6.870869999999996,0.07579928621182346,0,2,247646210,all_reduce,2,4
1716,6.722547999999995,6.973432999999997,6.810539999999999,6.735639000000001,0.1153066654823849,0,2,248188930,all_reduce,2,4
1717,6.745079000000001,6.954359000000004,6.883789000000003,6.951929000000004,0.09808779842569737,0,2,248731650,all_reduce,2,4
1718,6.751767,6.929945,6.8213456666666685,6.782325000000003,0.07779806870496303,0,2,249274370,all_reduce,2,4
1719,6.777431000000004,6.9556720000000025,6.885601000000001,6.9236999999999975,0.07759344418613214,0,2,249817090,all_reduce,2,4
1720,6.785687,6.932057000000001,6.834785666666669,6.786613000000005,0.06878225830029712,0,2,250359810,all_reduce,2,4
1721,6.8063249999999975,6.833622000000001,6.823969333333333,6.8319610000000015,0.012494841717908997,0,2,250902530,all_reduce,2,4
1722,6.808537,6.848759000000006,6.829443,6.831032999999996,0.016459007584503103,0,2,251445250,all_reduce,2,4
1723,6.814614999999998,6.974581999999995,6.87117966666666,6.82434199999999,0.07322424706035306,0,2,251987970,all_reduce,2,4
1724,6.833142,7.068918999999995,6.989932333333332,7.067736000000001,0.11086855984252422,0,2,252530690,all_reduce,2,4
1725,6.811254000000001,7.082840999999993,6.903159333333331,6.8153830000000015,0.12706530646963102,0,2,253073410,all_reduce,2,4
1726,6.830581999999995,6.974520000000001,6.904279999999999,6.907738000000001,0.058813293758018234,0,2,253616130,all_reduce,2,4
1727,6.903927000000003,7.053720999999998,6.961613333333332,6.927191999999999,0.06581885115138865,0,2,254158850,all_reduce,2,4
1728,6.9510619999999985,6.998904,6.967649333333333,6.952982,0.02211428258438933,0,2,254701570,all_reduce,2,4
1729,6.9497509999999965,7.100440999999999,7.002274666666665,6.956631999999998,0.0694708993768063,0,2,255244290,all_reduce,2,4
1730,6.941495999999999,7.043989999999998,6.977708666666666,6.94764,0.0469350511901518,0,2,255787010,all_reduce,2,4
1731,6.9228720000000035,6.961271,6.9405246666666685,6.937431000000001,0.015828221216828055,0,2,256329730,all_reduce,2,4
1732,6.969688000000001,7.161911,7.036161999999998,6.976886999999995,0.08896652797916071,0,2,256872450,all_reduce,2,4
1733,6.9600230000000005,6.989174999999996,6.969867666666662,6.960404999999992,0.013653237011378844,0,2,257415170,all_reduce,2,4
1734,6.944952000000002,7.171096000000005,7.0955116666666695,7.170487,0.10646205158125102,0,2,257957890,all_reduce,2,4
1735,6.987640999999996,7.0133680000000025,6.998114666666666,6.993334999999999,0.011033389999856872,0,2,258500610,all_reduce,2,4
1736,6.996565999999999,7.0517360000000044,7.029357333333336,7.039770000000004,0.023695990453147964,0,2,259043330,all_reduce,2,4
1737,7.0229680000000005,7.0255610000000015,7.024109666666665,7.023799999999996,0.0010809971733962778,0,2,259586050,all_reduce,2,4
1738,7.071705999999998,7.137815999999999,7.094413666666665,7.0737190000000005,0.030701085174450814,0,2,260128770,all_reduce,2,4
1739,7.081366999999998,7.138812000000006,7.111022000000002,7.112887000000002,0.02348887218805558,0,2,260671490,all_reduce,2,4
1740,7.062586000000003,7.134007000000001,7.087651666666667,7.066361999999997,0.032814399688077756,0,2,261214210,all_reduce,2,4
1741,7.082135999999998,7.129302,7.109719666666666,7.117720999999998,0.020069444276201887,0,2,261756930,all_reduce,2,4
1742,7.185751,7.2837700000000005,7.232078000000001,7.226713000000004,0.04019550977410302,0,2,262299650,all_reduce,2,4
1743,7.151546000000002,7.185721999999995,7.169156666666662,7.17020199999999,0.013971859464251588,0,2,262842370,all_reduce,2,4
1744,7.209368999999999,7.235705,7.219491333333333,7.213400000000002,0.011582299148077606,0,2,263385090,all_reduce,2,4
1745,7.186142,7.1943909999999995,7.189028333333333,7.186552,0.003795670369717805,0,2,263927810,all_reduce,2,4
1746,7.179769,7.262489000000005,7.209518000000002,7.1862960000000005,0.03755081502000756,0,2,264470530,all_reduce,2,4
1747,7.18025,7.21711600000001,7.204442000000004,7.215960000000001,0.01711283596212954,0,2,265013250,all_reduce,2,4
1748,7.185976999999999,7.229177,7.214126,7.2272240000000005,0.01992031129274881,0,2,265555970,all_reduce,2,4
1749,7.211864999999998,7.240888999999996,7.221817333333331,7.2126980000000005,0.013489991952882922,0,2,266098690,all_reduce,2,4
1750,7.212634000000006,7.242584000000003,7.223352333333335,7.2148390000000004,0.013628603702833177,0,2,266641410,all_reduce,2,4
1751,7.255448000000004,7.276824999999997,7.26790766666667,7.271450000000012,0.009079468645734034,0,2,267184130,all_reduce,2,4
1752,7.280536999999997,7.299576000000001,7.287693999999999,7.2829690000000005,0.008460303343656559,0,2,267726850,all_reduce,2,4
1753,7.307991000000002,7.356249,7.334851666666668,7.340315000000002,0.020076431444744504,0,2,268269570,all_reduce,2,4
1754,7.300089000000007,7.380439999999995,7.3526436666666655,7.377401999999995,0.03718245197520547,0,2,268812290,all_reduce,2,4
1755,7.2283750000000015,7.377657999999999,7.278935666666668,7.230774000000005,0.06981410136609446,0,2,269355010,all_reduce,2,4
1756,7.231319999999992,7.550233,7.441377666666664,7.542580000000002,0.14856605623164218,0,2,269897730,all_reduce,2,4
1757,7.260055999999997,7.445240000000005,7.326061666666668,7.272888999999999,0.08443450252250445,0,2,270440450,all_reduce,2,4
1758,7.520058999999998,7.590619000000003,7.565414333333334,7.5855650000000026,0.03213736584656087,0,2,270983170,all_reduce,2,4
1759,7.389595000000002,7.592345999999998,7.458372333333333,7.3931759999999995,0.09474496788865365,0,2,271525890,all_reduce,2,4
1760,7.428763000000001,7.4500090000000005,7.437167333333332,7.432729999999996,0.00922372210962405,0,2,272068610,all_reduce,2,4
1761,7.430263999999999,7.547002000000001,7.496996333333333,7.513722999999998,0.04910380972547438,0,2,272611330,all_reduce,2,4
1762,7.385655999999999,7.434455999999999,7.405890999999997,7.397560999999994,0.020775011833130026,0,2,273154050,all_reduce,2,4
1763,7.394392,7.457017,7.435523,7.45516,0.029093888052304055,0,2,273696770,all_reduce,2,4
1764,7.432603,7.473497999999999,7.457370333333334,7.4660100000000025,0.01777794769432693,0,2,274239490,all_reduce,2,4
1765,7.463609000000001,7.671933000000001,7.535098333333333,7.469752999999997,0.09678922696710136,0,2,274782210,all_reduce,2,4
1766,7.491064999999995,7.513465000000004,7.503428000000002,7.5057540000000085,0.009291490981900682,0,2,275324930,all_reduce,2,4
1767,7.501659,7.550972000000002,7.525701666666667,7.524474000000002,0.020150655346387925,0,2,275867650,all_reduce,2,4
1768,7.526231,7.590968000000001,7.548440333333332,7.528121999999996,0.030081509207855604,0,2,276410370,all_reduce,2,4
1769,7.492731,7.571865000000005,7.541807333333334,7.560825999999993,0.03499361608763672,0,2,276953090,all_reduce,2,4
1770,7.500759999999999,7.605115,7.537476333333333,7.5065539999999995,0.047886216042708075,0,2,277495810,all_reduce,2,4
1771,7.543735000000001,7.6183950000000005,7.590990666666664,7.61084199999999,0.033556772553719715,0,2,278038530,all_reduce,2,4
1772,7.543290999999997,7.610587,7.569381333333333,7.554266000000004,0.029479290813872915,0,2,278581250,all_reduce,2,4
1773,7.580284,7.730008999999998,7.637636999999999,7.6026180000000005,0.06595019169544958,0,2,279123970,all_reduce,2,4
1774,7.577402999999999,7.816474000000002,7.659631666666667,7.585018000000001,0.11094784119976898,0,2,279666690,all_reduce,2,4
1775,7.595161,7.848251000000004,7.762511666666671,7.844123000000007,0.11834679075027542,0,2,280209410,all_reduce,2,4
1776,7.597659,7.746266000000003,7.650297000000001,7.606966000000001,0.06796661819354284,0,2,280752130,all_reduce,2,4
1777,7.566392,7.861754000000001,7.694329333333333,7.654842,0.12377160385520201,0,2,281294850,all_reduce,2,4
1778,7.695770000000004,7.844729999999999,7.746820666666668,7.699962000000001,0.06925350234865628,0,2,281837570,all_reduce,2,4
1779,7.615992999999999,7.622683999999994,7.619364666666665,7.619417000000001,0.002731839957893914,0,2,282380290,all_reduce,2,4
1780,7.644091,7.850395000000001,7.7325913333333345,7.703288000000001,0.08673464940969232,0,2,282923010,all_reduce,2,4
1781,7.595098000000002,7.686553,7.629817333333333,7.607800999999999,0.040451975282082164,0,2,283465730,all_reduce,2,4
1782,7.621852000000007,7.784506000000001,7.711057000000003,7.726813000000002,0.06733136753400809,0,2,284008450,all_reduce,2,4
1783,7.631003000000001,7.724761999999999,7.664847333333332,7.638776999999995,0.04248477555025565,0,2,284551170,all_reduce,2,4
1784,7.686138000000001,7.8172419999999985,7.761317000000003,7.780571000000011,0.05522742127482252,0,2,285093890,all_reduce,2,4
1785,7.694651,7.712060000000002,7.705477999999999,7.7097229999999985,0.007715064873350175,0,2,285636610,all_reduce,2,4
